,X,Y,price_sqf
4654,25.108885523859,55.142352283001,2956.8299822590184
4660,25.080958,55.140594,2192.634560906516
4673,25.200813681385,55.276276767308,3526.6457680250783
4674,25.085145,55.142411,1902.398676592225
4679,25.086782726638,55.145288407857,1971.090670170828
4694,25.194911,55.282549,5017.561465127948
4702,25.07508,55.137889,1935.788479697828
4703,25.201816,55.270863,2885.7473498233217
4711,25.084499359131,55.149101257324,2504.2355687606114
4721,25.213962,55.23667,5786.249149081006
4726,25.113844,55.139982,4448.563484708063
4730,25.075284,55.134437,2217.602217602217
4734,25.194644,55.282205,3758.020164986251
4739,25.086438,55.147157,2351.98702351987
4762,25.197159,55.274491,3374.578177727784
4763,25.072222279941,55.126414561542,3058.321479374111
4764,25.104144,55.148481,2496.771416272062
4774,25.072621365655,55.127983689308,2237.3443579766536
4784,25.002218,55.250587,1111.111111111111
4789,25.078306,55.147811,1330.5847076461769
4791,25.083446597461,55.144809186459,1988.6363636363635
4796,24.978431,55.091881,1213.3044654939106
4799,25.12959,55.153033,2694.9541284403667
4807,25.086438,55.147157,2435.215946843854
4811,25.127035,55.153242,2876.868814729574
4815,25.05702,55.198879,1060.6060606060605
4822,25.000273,55.25107,1075.1544885177452
4823,25.112159,55.137355,2201.6732716864817
4827,25.086438,55.147157,2258.064516129032
4830,25.086782726638,55.145288407857,2071.7131474103585
4846,25.089816,55.170355,1860.4651162790697
4849,25.19137,55.278508,2674.173117522871
4850,25.072222279941,55.126414561542,4541.559554413025
4883,25.072244145223,55.127074384906,4643.164230438521
4884,25.104144,55.148481,3049.7592295345103
4889,25.18572054657,55.291743008322,1706.1611374407582
4905,25.104144,55.148481,2389.5169578622817
4913,25.190067,55.274575,3656.348138178556
4917,25.037336,55.205866,908.256880733945
4919,25.076013,55.133375,1861.0421836228288
4932,25.004658,55.292706,1191.7098445595857
4957,25.180873,55.279305,1732.3775388291515
4966,25.072222279941,55.126414561542,4373.927958833619
4969,25.081673,55.141993,1912.442396313364
4971,25.072222279941,55.126414561542,3859.34819897084
4972,25.104144,55.148481,2236.559139784946
4979,25.086438,55.147157,2709.677419354838
4981,25.067446,55.142092,1481.9944598337947
4991,25.086517,55.147372,2865.916069600819
4999,25.075303,55.138468,1968.1349578256795
5000,25.086438,55.147157,2808.988764044944
5003,25.086438,55.147157,2033.195020746888
5011,25.117504847767,55.110071897507,2748.4939759036147
5027,25.194644,55.282205,3481.012658227848
5035,25.104144,55.148481,2777.777777777778
5054,25.083871,55.13879,3849.114703618168
5066,25.115225,55.140692,2385.211687537269
5067,25.086438,55.147157,2755.6644213104714
5076,25.071367,55.124955,2564.102564102564
5078,25.083871,55.13879,3958.3333333333335
5087,25.193638,55.279085,2870.9055876685934
5101,25.194738,55.282366,3368.263473053892
5110,25.075303,55.138468,2512.562814070352
5146,25.027237,55.181465,998.389694041868
5150,25.112154,55.137438,2050.020090200902
5155,25.197167,55.273931,3428.5714285714284
5158,25.076013,55.133375,1861.0421836228288
5159,25.080958,55.140594,1949.280847842544
5164,25.085145,55.142411,2066.106611570248
5165,25.096373,55.168418,1773.9816031537448
5166,25.193638,55.279085,2406.4171122994653
5169,25.115225,55.140692,2427.1844660194174
5201,25.083871,55.13879,3606.8530207394047
5204,25.071367,55.124955,2028.2178130511463
5211,25.076013,55.133375,1860.6286186931347
5213,25.112089,55.143948,2258.064516129032
5218,25.071367,55.124955,2410.316964285714
5237,25.027237,55.181465,981.7351598173516
5248,25.197159,55.274491,3642.8852459016393
5254,25.112089,55.143948,2290.322580645161
5267,25.086438,55.147157,2646.6013824884794
5269,25.112089,55.143948,2258.064516129032
5282,25.086438,55.147157,2401.1241696474194
5286,25.104144,55.148481,2916.6666666666665
5291,25.04291,55.243198,933.901918976546
5295,25.089816,55.170355,1813.4715025906733
5297,25.193638,55.279085,2699.053981106613
5298,25.193638,55.279085,4065.040650406504
5317,25.117504847767,55.110071897507,2844.311377245509
5333,25.071367,55.124955,2406.4171122994653
5348,25.193638,55.279085,2676.659528907923
5364,25.167162,55.405768,685.8846918489065
5379,25.112089,55.143948,2258.064516129032
5383,25.07644,55.13639,2153.1100478468898
5390,25.197167,55.273931,2953.5864978902955
5397,25.132463966772,55.151206254959,3598.2008995502247
5412,25.194738,55.282366,3154.7619047619046
5416,25.110847936749,55.139670073986,2505.01002004008
5418,25.201524,55.269977,4000.0
5419,25.071367,55.124955,2356.40648011782
5428,25.227242,55.342072,2789.3175074183973
5432,25.086438,55.147157,2153.623188405797
5434,25.041466367685,55.23310774904,1207.0006035003016
5463,25.200813681385,55.276276767308,3423.848878394333
5464,25.180421162231,55.263823270689,1782.4497257769654
5465,25.240257075974,55.252644044408,2555.1684088269453
5472,25.084499359131,55.149101257324,2186.5889212827988
5476,25.072621365655,55.127983689308,2877.6978417266187
5479,25.132201712279,55.151871442795,3000.531067445565
5485,25.104144,55.148481,3002.3031177829093
5489,25.090678213447,55.148739419203,1622.8898480662983
5492,25.188306,55.266893,3239.740820734341
5505,25.072222279941,55.126414561542,3442.879499217528
5530,25.197159,55.274491,2538.5312783318223
5532,25.104144,55.148481,2578.7965616045844
5533,25.085300445557,55.144798278809,2415.08679245283
5539,25.112089,55.143948,2258.064516129032
5553,25.067446,55.142092,1343.8735177865613
5557,25.067446,55.142092,1344.1955193482688
5559,25.193638,55.279085,2537.7969762419007
5560,25.193638,55.279085,2456.803455723542
5579,25.083871,55.13879,3740.25974025974
5599,25.104144,55.148481,2442.528735632184
5607,25.072222279941,55.126414561542,4475.043029259897
5610,25.067098,55.139762,1531.2916111850866
5611,25.193462,55.272877,2717.391304347826
5614,25.104144,55.148481,2280.550774526678
5625,25.071367,55.124955,2352.9411764705883
5626,25.072222279941,55.126414561542,3437.5
5627,25.099138,55.141373,3852.880910683012
5631,25.053029,55.197896,1179.9410029498524
5634,25.075303,55.138468,2061.855670103093
5636,25.227242,55.342072,2457.5513851653263
5641,25.117504847767,55.110071897507,3108.41546626232
5647,25.127035,55.153242,2873.5632183908046
5658,25.087214,55.145463,2406.7388688327314
5660,25.071367,55.124955,2026.431718061674
5669,25.083871,55.13879,4169.148302561048
5670,25.086782726638,55.145288407857,2057.1428571428573
5683,25.193638,55.279085,2870.9055876685934
5697,25.117504847767,55.110071897507,3276.770040959625
5702,25.086438,55.147157,2355.808285946385
5713,25.194738,55.282366,3434.938622754491
5719,25.085800170898,55.148498535156,2255.31914893617
5720,25.076013,55.133375,1861.0421836228288
5723,25.075303,55.138468,2571.1892797319933
5725,25.201524,55.269977,3264.705882352941
5731,25.086517,55.147372,3289.4736842105262
5734,25.201524,55.269977,2566.5399239543726
5741,25.086438,55.147157,1954.946876328092
5747,25.071367,55.124955,2286.1356932153394
5748,25.071367,55.124955,2162.4007060900267
5752,25.084499359131,55.149101257324,2186.5889212827988
5763,25.197167,55.273931,4153.628245067497
5768,25.068527,55.128906,2110.977080820265
5772,25.201816,55.270863,3068.381063705436
5778,25.086399078369,55.148899078369,1993.527508090615
5785,25.185738506926,55.277806520462,2904.375
5796,25.11707902473,55.389451814558,1002.8653295128938
5809,25.177209,55.309378,1578.9473684210527
5815,25.073706,55.126349,4391.891891891892
5826,25.047331,55.203911,1161.1458117890384
5827,25.071367,55.124955,2188.8726207906298
5830,25.086438,55.147157,2265.648091603053
5844,25.188306,55.266893,3950.795843520784
5847,25.227242,55.342072,2497.5024975024976
5860,25.185738506926,55.277806520462,4494.118
5877,25.040196,55.222434,909.0909090909088
5878,25.093822401863,55.314850370467,886.5248226950355
5882,25.201816,55.270863,3110.8230719377834
5884,25.059253788341,55.199733316669,1344.7432762836186
5889,25.193638,55.279085,2673.7967914438505
5895,25.074878,55.133678,2028.4697508896795
5908,25.040196,55.222434,881.118881118881
5912,25.240513231972,55.252073232741,4720.0
5919,25.188306,55.266893,3950.795843520784
5925,25.113844,55.139982,3521.7794253938832
5931,25.071367,55.124955,2698.04822043628
5942,25.047331,55.203911,1128.2051282051282
5961,25.090678213447,55.148739419203,1646.9038208168645
5962,25.077889,55.155662,2502.274795268426
5965,25.111054,55.136454,2266.207687894435
5989,25.086438,55.147157,2159.468438538206
6006,25.177209,55.309378,1592.3566878980891
6013,25.018908977412,55.252573178515,1167.8435632808255
6017,25.059253788341,55.199733316669,1517.12987012987
6024,25.067098,55.139762,1333.8139870223504
6029,25.239604,55.251058,4008.016032064129
6034,25.113844,55.139982,3963.133640552996
6038,25.195499,55.271766,3494.466511357018
6049,25.027237,55.181465,1046.6988727858293
6057,25.188306,55.266893,4248.677248677249
6069,25.199155807495,55.274662017822,2538.035961272476
6072,25.194911,55.282549,2827.586206896552
6075,25.072222279941,55.126414561542,3571.427700348432
6078,25.083871,55.13879,3699.421965317919
6079,25.194738,55.282366,2860.548271752086
6085,25.047706,55.198632,1337.4125874125873
6086,25.190546,55.283397,1958.7628865979384
6089,25.067098,55.139762,1731.025299600533
6092,25.002472652177,55.250992298206,935.2517985611512
6096,25.194644,55.282205,4204.090909090909
6097,25.047331,55.203911,1161.1458117890384
6101,25.193373,55.265283,1926.3336155800168
6105,25.193373,55.265283,2272.7258064516127
6109,25.086438,55.147157,2386.8312757201647
6125,25.071367,55.124955,2316.4335664335663
6160,25.083871,55.13879,4062.5
6168,25.193373,55.265283,2200.0
6187,25.193373,55.265283,1839.4648829431435
6192,25.195499,55.271766,4391.21756487026
6212,25.071367,55.124955,2238.805970149254
6221,25.199155807495,55.274662017822,2617.079889807162
6244,25.075303,55.138468,2014.9953139643865
6251,25.069215,55.128247,2396.088019559902
6264,25.067098,55.139762,1500.0
6271,25.193373,55.265283,2165.308498253783
6279,25.025002660824,55.243804525646,1330.049261083744
6291,25.072621365655,55.127983689308,2648.5568760611204
6299,25.086438,55.147157,1996.22641509434
6301,25.197159,55.274491,3192.534381139489
6302,25.195499,55.271766,3634.47507788162
6314,25.193638,55.279085,5353.317987152034
6317,25.071367,55.124955,2384.393063583815
6322,25.037977,55.219767,954.8611111111112
6323,25.068527,55.128906,2661.064425770308
6324,25.113844,55.139982,4608.294930875576
6336,25.184354,55.27553,2150.537634408602
6359,25.067073483869,55.203469325513,1183.5106382978724
6364,25.194911,55.282549,3236.914600550964
6374,25.084499359131,55.149101257324,1551.1892450879006
6384,25.087214,55.145463,2535.925612848689
6399,25.073214,55.131642,1872.07488299532
6427,25.072222279941,55.126414561542,4288.164665523156
6432,25.018471480968,55.252589274729,1603.9952996474735
6440,25.072244145223,55.127074384906,4723.346828609987
6442,25.194644,55.282205,3589.263420724095
6456,25.193638,55.279085,2696.8705501618124
6457,25.200813681385,55.276276767308,2541.4364640883978
6474,25.112527,55.385469,753.4246575342465
6484,25.127035,55.153242,2148.1481481481483
6497,25.227242,55.342072,2234.280242578998
6503,25.077434,55.140271,2546.583850931677
6504,25.072621365655,55.127983689308,2877.6701715550635
6513,25.104144,55.148481,2651.509199134199
6516,25.183857,55.255223,1955.7121288374435
6519,25.049214328089,55.12880358948,660.0985221674877
6520,25.071367,55.124955,2416.520210896309
6529,25.179872616446,55.30527615573,2833.333333333333
6544,25.193373,55.265283,2145.7965902410347
6545,25.200943,55.280921,2993.527508090615
6562,25.07856,55.12123,4988.12351543943
6563,25.201524,55.269977,2568.9819219790675
6566,25.193638,55.279085,2620.3208556149734
6568,25.060612,55.200228,1157.8947368421052
6580,25.150096,55.40156,660.0
6592,25.086438,55.147157,2547.770700636943
6610,25.07238,55.136245,2001.906577693041
6611,25.195499,55.271766,2870.3374197314647
6614,25.067098,55.139762,1495.4486345903772
6625,25.077434,55.140271,2045.4545454545453
6629,25.18572054657,55.291743008322,2176.470588235294
6633,25.067673118253,55.206632671149,1213.7203166226914
6640,25.132434827412,55.151699781418,3115.264797507788
6651,25.028183,55.180671,910.7468123861566
6666,25.067073483869,55.203469325513,1194.2675159235669
6672,25.127035,55.153242,2154.696132596685
6683,25.024600808201,55.151871442795,1130.8304891922637
6690,25.104144,55.148481,2257.9479768786127
6691,25.240308548146,55.252962053402,2680.7980049875314
6699,25.195499,55.271766,3539.253539253539
6705,25.18572054657,55.291743008322,1855.636123928807
6717,25.124132,55.400112,757.5744949494948
6728,25.027237,55.181465,1007.7519379844962
6747,25.071367,55.124955,2232.1428571428573
6757,25.190067,55.274575,2590.6735751295337
6769,25.072222279941,55.126414561542,4288.164665523156
6771,25.072222279941,55.126414561542,4155.515852613539
6782,25.086438,55.147157,2657.8073089701
6787,25.197167,55.273931,4139.834406623735
6800,25.083871,55.13879,3333.333333333333
6801,25.072222279941,55.126414561542,4482.758620689655
6809,25.087214,55.145463,2045.4545454545453
6818,25.067073483869,55.203469325513,1379.681697612732
6819,25.113844,55.139982,2909.090909090909
6822,25.078615421594,55.148221592146,1318.141197497766
6834,25.071367,55.124955,2016.806722689076
6849,25.18572054657,55.291743008322,1912.7962085308056
6851,25.195499,55.271766,2870.3374197314647
6864,25.086438,55.147157,2488.796680497925
6882,25.195499,55.271766,3381.9241982507288
6892,25.197167,55.273931,4672.897196261682
6898,25.112505,55.109332,2263.648468708389
6902,25.193518,55.265523,1660.939289805269
6905,25.113844,55.139982,2908.0568720379147
6908,25.182245,55.254283,1782.7298050139275
6912,25.086438,55.147157,2433.0900243309
6925,25.037977,55.219767,850.4606661941885
6942,25.04291,55.243198,995.0248756218906
6943,25.002472652177,55.250992298206,1069.182389937107
6947,25.071367,55.124955,2061.40350877193
6962,25.071367,55.124955,2061.40350877193
6968,25.201816,55.270863,6442.795782897306
6974,25.000273,55.25107,1046.0230125523012
6975,25.104144,55.148481,2217.391304347826
6976,25.066492,55.138143,1398.3050847457623
6977,25.195499,55.271766,3379.95337995338
6979,25.072222279941,55.126414561542,3869.969040247678
6980,25.172229871974,55.410887161376,819.0104166666665
6981,25.050372,55.213664,856.269113149847
6986,25.193638,55.279085,4493.7736870600975
6990,25.071367,55.124955,2207.130730050934
6991,25.172229871974,55.410887161376,831.4804469273743
6992,25.167162,55.405768,877.1904761904761
6993,25.072244145223,55.127074384906,3333.333333333333
6997,25.02788,55.18102,915.4929577464789
7002,25.113844,55.139982,3150.997150997151
7012,25.084499359131,55.149101257324,1410.3444827586206
7020,25.113844,55.139982,3225.805529953917
7030,25.054471,55.207022,1155.0245098039215
7052,25.071367,55.124955,2316.3992869875224
7058,25.239604,55.251058,3260.8695652173915
7060,25.20084,55.342691,2134.390476190476
7080,25.239604,55.251058,3212.56038647343
7083,25.190272468518,55.273254811764,3097.3451327433627
7099,25.198443,55.270758,2604.51509054326
7103,25.086438,55.147157,2502.553115423902
7133,25.188306,55.266893,4201.834862385321
7153,25.115829,55.140885,2564.102564102564
7156,25.086438,55.147157,2377.3006134969323
7158,25.073706,55.126349,4828.326180257511
7160,25.137279,55.188912,2884.6153846153848
7162,25.000273,55.25107,1091.8367346938776
